
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
DATA,744,549162,-165546,-166704,1158,24.846231
DATA,745,549246,-165763,-166704,941,20.190244
DATA,746,549330,-165870,-166704,834,17.894435
DATA,747,549414,-165836,-166704,868,18.623945
DATA,748,549498,-165801,-166704,903,19.374910
DATA,749,549582,-165417,-166704,1287,27.614074
DATA,750,549667,-165365,-166704,1339,28.729795
DATA,751,549751,-165546,-166704,1158,24.846231
DATA,752,549835,-165710,-166704,994,21.327421
DATA,753,549919,-165600,-166704,1104,23.687599
DATA,754,550003,-165557,-166704,1147,24.610212
DATA,755,550087,-165451,-166704,1253,26.884565
DATA,756,550171,-165765,-166704,939,20.147333
DATA,757,550256,-165559,-166704,1145,24.567300
DATA,758,550340,-165550,-166704,1154,24.760406
DATA,759,550424,-165765,-166704,939,20.147333
DATA,760,550508,-165761,-166704,943,20.233156
DATA,761,550592,-165256,-166704,1448,31.068517
DATA,762,550676,-165459,-166704,1245,26.712917
DATA,763,550761,-165838,-166704,866,18.581033
DATA,764,550845,-165920,-166704,784,16.821628
DATA,765,550929,-165750,-166704,954,20.469175
DATA,766,551013,-165807,-166704,897,19.246173
DATA,767,551097,-165941,-166704,763,16.371047
DATA,768,551181,-165735,-166704,969,20.791017
DATA,769,551265,-165790,-166704,914,19.610927
DATA,770,551350,-165880,-166704,824,17.679874
DATA,771,551434,-165900,-166704,804,17.250751
DATA,772,551518,-165742,-166704,962,20.640823
DATA,773,551602,-165602,-166704,1102,23.644685
DATA,774,551686,-165544,-166704,1160,24.889142
DATA,775,551770,-165723,-166704,981,21.048490
DATA,776,551855,-165623,-166704,1081,23.194107
DATA,777,551939,-165444,-166704,1260,27.034759
DATA,778,552023,-165632,-166704,1072,23.001001
DATA,779,552107,-165846,-166704,858,18.409383
DATA,780,552191,-165889,-166704,815,17.486768
DATA,781,552275,-165650,-166704,1054,22.614789
DATA,782,552359,-165557,-166704,1147,24.610212
DATA,783,552444,-165555,-166704,1149,24.653125
DATA,784,552528,-165236,-166704,1468,31.497640
DATA,785,552612,-165460,-166704,1244,26.691459
DATA,786,552696,-165555,-166704,1149,24.653125
DATA,787,552780,-165661,-166704,1043,22.378772
DATA,788,552864,-165581,-166704,1123,24.095266
DATA,789,552948,-165830,-166704,874,18.752681
DATA,790,553033,-165523,-166704,1181,25.339721
DATA,791,553117,-165499,-166704,1205,25.854669
DATA,792,553201,-165529,-166704,1175,25.210985
DATA,793,553285,-165763,-166704,941,20.190244
DATA,794,553369,-165562,-166704,1142,24.502931
DATA,795,553453,-165252,-166704,1452,31.154340
DATA,796,553538,-165349,-166704,1355,29.073093
DATA,797,553622,-165612,-166704,1092,23.430124
DATA,798,553706,-165758,-166704,946,20.297525
DATA,799,553790,-165607,-166704,1097,23.537405
DATA,800,553874,-165675,-166704,1029,22.078386
DATA,801,553958,-165617,-166704,1087,23.322843
DATA,802,554042,-165730,-166704,974,20.898298
DATA,803,554127,-165916,-166704,788,16.907451
DATA,804,554211,-165827,-166704,877,18.817050
DATA,805,554295,-165563,-166704,1141,24.481475
DATA,806,554379,-165468,-166704,1236,26.519811
DATA,807,554463,-165483,-166704,1221,26.197969
DATA,808,554547,-165630,-166704,1074,23.043912
DATA,809,554631,-165669,-166704,1035,22.207122
DATA,810,554716,-165635,-166704,1069,22.936632
DATA,811,554800,-165765,-166704,939,20.147333
DATA,812,554884,-165910,-166704,794,17.036190
DATA,813,554968,-165789,-166704,915,19.632385
DATA,814,555052,-165795,-166704,909,19.503646
DATA,815,555136,-165793,-166704,911,19.546560
DATA,816,555220,-165781,-166704,923,19.804033
DATA,817,555305,-165485,-166704,1219,26.155055
DATA,818,555389,-165351,-166704,1353,29.030181
DATA,819,555473,-165238,-166704,1466,31.454727
DATA,820,555557,-165658,-166704,1046,22.443141
DATA,821,555641,-165862,-166704,842,18.066085
DATA,822,555725,-165745,-166704,959,20.576456
DATA,823,555810,-165888,-166704,816,17.508224
DATA,824,555894,-165723,-166704,981,21.048490
DATA,825,555978,-165669,-166704,1035,22.207122
DATA,826,556062,-165459,-166704,1245,26.712917
DATA,827,556146,-165465,-166704,1239,26.584178
DATA,828,556230,-165566,-166704,1138,24.417108
DATA,829,556314,-165789,-166704,915,19.632385
DATA,830,556399,-165808,-166704,896,19.224718
DATA,831,556483,-165802,-166704,902,19.353454
DATA,832,556567,-165989,-166704,715,15.341154
DATA,833,556651,-165575,-166704,1129,24.224002
DATA,834,556735,-165506,-166704,1198,25.704477
DATA,835,556819,-165667,-166704,1037,22.250036
DATA,836,556903,-165397,-166704,1307,28.043197
DATA,837,556988,-165844,-166704,860,18.452295
DATA,838,557072,-165856,-166704,848,18.194822
DATA,839,557156,-165671,-166704,1033,22.164211
DATA,840,557240,-165673,-166704,1031,22.121299
DATA,841,557324,-165716,-166704,988,21.198684
DATA,842,557408,-165709,-166704,995,21.348876
DATA,843,557492,-165744,-166704,960,20.597911
DATA,844,557577,-165644,-166704,1060,22.743528
DATA,845,557661,-165575,-166704,1129,24.224002
DATA,846,557745,-165655,-166704,1049,22.507509
DATA,847,557829,-165855,-166704,849,18.216278
DATA,848,557913,-165832,-166704,872,18.709770
DATA,849,557997,-165738,-166704,966,20.726648
DATA,850,558082,-165691,-166704,1013,21.735088
DATA,851,558166,-165575,-166704,1129,24.224002
DATA,852,558250,-165409,-166704,1295,27.785724
DATA,853,558334,-165482,-166704,1222,26.219425
DATA,854,558418,-165733,-166704,971,20.833929
DATA,855,558502,-165594,-166704,1110,23.816335
DATA,856,558586,-165456,-166704,1248,26.777284
DATA,857,558671,-165692,-166704,1012,21.713632
DATA,858,558755,-165701,-166704,1003,21.520526
DATA,859,558839,-165552,-166704,1152,24.717493
DATA,860,558923,-165768,-166704,936,20.082963
DATA,861,559007,-165888,-166704,816,17.508224
DATA,862,559091,-165843,-166704,861,18.473751
DATA,863,559175,-165574,-166704,1130,24.245458
DATA,864,559260,-165724,-166704,980,21.027034
DATA,865,559344,-165585,-166704,1119,24.009441
DATA,866,559428,-165606,-166704,1098,23.558860
DATA,867,559512,-165485,-166704,1219,26.155055
DATA,868,559596,-165352,-166704,1352,29.008726
DATA,869,559680,-165799,-166704,905,19.417823
DATA,870,559765,-165624,-166704,1080,23.172651
DATA,871,559849,-165430,-166704,1274,27.335145
DATA,872,559933,-165545,-166704,1159,24.867687
DATA,873,560017,-165671,-166704,1033,22.164211
DATA,874,560101,-166046,-166704,658,14.118152
DATA,875,560185,-166072,-166704,632,13.560293
DATA,876,560269,-165758,-166704,946,20.297525
DATA,877,560354,-165699,-166704,1005,21.563438
DATA,878,560438,-165681,-166704,1023,21.949649
DATA,879,560522,-165641,-166704,1063,22.807895
DATA,880,560606,-165809,-166704,895,19.203262
DATA,881,560690,-165718,-166704,986,21.155771
DATA,882,560774,-165575,-166704,1129,24.224002
DATA,883,560859,-165403,-166704,1301,27.914461
DATA,884,560943,-165522,-166704,1182,25.361179
DATA,885,561027,-165807,-166704,897,19.246173
DATA,886,561111,-165616,-166704,1088,23.344299
DATA,887,561195,-165495,-166704,1209,25.940494
DATA,888,561279,-165683,-166704,1021,21.906736
DATA,889,561363,-165723,-166704,981,21.048490
DATA,890,561448,-165867,-166704,837,17.958805
DATA,891,561532,-165916,-166704,788,16.907451
DATA,892,561616,-165758,-166704,946,20.297525
DATA,893,561700,-165790,-166704,914,19.610927
DATA,894,561784,-165586,-166704,1118,23.987983
DATA,895,561868,-165552,-166704,1152,24.717493
DATA,896,561953,-165639,-166704,1065,22.850809
DATA,897,562037,-165692,-166704,1012,21.713632
DATA,898,562121,-165681,-166704,1023,21.949649
DATA,899,562205,-165382,-166704,1322,28.365041
DATA,900,562289,-165547,-166704,1157,24.824775
DATA,901,562373,-165485,-166704,1219,26.155055
DATA,902,562457,-165733,-166704,971,20.833929
DATA,903,562542,-165735,-166704,969,20.791017
DATA,904,562626,-165690,-166704,1014,21.756544
DATA,905,562710,-165662,-166704,1042,22.357316
DATA,906,562794,-165777,-166704,927,19.889858
DATA,907,562878,-165801,-166704,903,19.374910
DATA,908,562962,-165875,-166704,829,17.787155
DATA,909,563046,-165862,-166704,842,18.066085
DATA,910,563131,-165669,-166704,1035,22.207122
DATA,911,563215,-165509,-166704,1195,25.640108
DATA,912,563299,-166043,-166704,661,14.182521
DATA,913,563383,-165814,-166704,890,19.095979
DATA,914,563467,-165724,-166704,980,21.027034
DATA,915,563551,-165850,-166704,854,18.323558
DATA,916,563636,-165774,-166704,930,19.954227
DATA,917,563720,-165675,-166704,1029,22.078386
DATA,918,563804,-165621,-166704,1083,23.237018
DATA,919,563888,-165819,-166704,885,18.988698
DATA,920,563972,-165855,-166704,849,18.216278
DATA,921,564056,-165672,-166704,1032,22.142755
DATA,922,564140,-165715,-166704,989,21.220140
DATA,923,564225,-165779,-166704,925,19.846946
DATA,924,564309,-165746,-166704,958,20.554998
DATA,925,564393,-165682,-166704,1022,21.928194
DATA,926,564477,-165622,-166704,1082,23.215562
DATA,927,564561,-165759,-166704,945,20.276069
DATA,928,564645,-165488,-166704,1216,26.090688
DATA,929,564730,-165409,-166704,1295,27.785724
DATA,930,564814,-165598,-166704,1106,23.730510
DATA,931,564898,-165766,-166704,938,20.125875
DATA,932,564982,-165832,-166704,872,18.709770
DATA,933,565066,-165656,-166704,1048,22.486053
DATA,934,565150,-165555,-166704,1149,24.653125
DATA,935,565235,-165785,-166704,919,19.718208
DATA,936,565319,-165926,-166704,778,16.692890
DATA,937,565403,-165821,-166704,883,18.945787
DATA,938,565487,-165661,-166704,1043,22.378772
DATA,939,565571,-165765,-166704,939,20.147333
DATA,940,565655,-165565,-166704,1139,24.438564
DATA,941,565739,-165398,-166704,1306,28.021741
DATA,942,565824,-165471,-166704,1233,26.455442
DATA,943,565908,-165582,-166704,1122,24.073808
DATA,944,565992,-165460,-166704,1244,26.691459
DATA,945,566076,-165477,-166704,1227,26.326705
DATA,946,566160,-165552,-166704,1152,24.717493
DATA,947,566244,-165351,-166704,1353,29.030181
DATA,948,566329,-165617,-166704,1087,23.322843
DATA,949,566413,-165695,-166704,1009,21.649263
DATA,950,566497,-165563,-166704,1141,24.481475
DATA,951,566581,-165835,-166704,869,18.645401
DATA,952,566665,-165944,-166704,760,16.306680
DATA,953,566749,-165827,-166704,877,18.817050
DATA,954,566833,-165596,-166704,1108,23.773422
DATA,955,566917,-165832,-166704,872,18.709770
DATA,956,567002,-165718,-166704,986,21.155771
DATA,957,567086,-165512,-166704,1192,25.575740
DATA,958,567170,-165540,-166704,1164,24.974967
DATA,959,567254,-165601,-166704,1103,23.666141
DATA,960,567338,-165675,-166704,1029,22.078386
DATA,961,567422,-165730,-166704,974,20.898298
DATA,962,567507,-165786,-166704,918,19.696752
DATA,963,567591,-165815,-166704,889,19.074523
DATA,964,567675,-165552,-166704,1152,24.717493
DATA,965,567759,-165459,-166704,1245,26.712917
DATA,966,567843,-165742,-166704,962,20.640823
DATA,967,567927,-165792,-166704,912,19.568016
DATA,968,568012,-165607,-166704,1097,23.537405
DATA,969,568096,-165278,-166704,1426,30.596481
DATA,970,568180,-165503,-166704,1201,25.768846
DATA,971,568264,-165770,-166704,934,20.040052
DATA,972,568348,-165733,-166704,971,20.833929
DATA,973,568432,-165690,-166704,1014,21.756544
DATA,974,568516,-165829,-166704,875,18.774137
DATA,975,568601,-165572,-166704,1132,24.288370
DATA,976,568685,-165457,-166704,1247,26.755828
DATA,977,568769,-165563,-166704,1141,24.481475
DATA,978,568853,-165743,-166704,961,20.619367
DATA,979,568937,-165813,-166704,891,19.117437
DATA,980,569021,-165697,-166704,1007,21.606351
DATA,981,569105,-165878,-166704,826,17.722785
DATA,982,569190,-166066,-166704,638,13.689029
DATA,983,569274,-165683,-166704,1021,21.906736
DATA,984,569358,-165599,-166704,1105,23.709054
DATA,985,569442,-165574,-166704,1130,24.245458
DATA,986,569526,-165526,-166704,1178,25.275354
DATA,987,569610,-165806,-166704,898,19.267629
DATA,988,569695,-165663,-166704,1041,22.335861
DATA,989,569779,-165502,-166704,1202,25.790302
DATA,990,569863,-165483,-166704,1221,26.197969
DATA,991,569947,-165727,-166704,977,20.962665
DATA,992,570031,-165787,-166704,917,19.675296
DATA,993,570115,-165818,-166704,886,19.010156
DATA,994,570199,-166033,-166704,671,14.397083
DATA,995,570284,-165778,-166704,926,19.868402
DATA,996,570368,-165974,-166704,730,15.662996
DATA,997,570452,-165959,-166704,745,15.984838
DATA,998,570536,-165880,-166704,824,17.679874
DATA,999,570620,-165670,-166704,1034,22.185667
DATA,1000,570704,-165674,-166704,1030,22.099842
DATA,1001,570789,-165435,-166704,1269,27.227865
DATA,1002,570873,-165493,-166704,1211,25.983407
DATA,1003,570957,-165731,-166704,973,20.876842
DATA,1004,571041,-165718,-166704,986,21.155771
DATA,1005,571125,-165615,-166704,1089,23.365755
DATA,1006,571209,-165329,-166704,1375,29.502216
DATA,1007,571293,-165334,-166704,1370,29.394935
DATA,1008,571378,-165481,-166704,1223,26.240880
DATA,1009,571462,-165468,-166704,1236,26.519811
DATA,1010,571546,-165416,-166704,1288,27.635532
DATA,1011,571630,-165529,-166704,1175,25.210985
DATA,1012,571714,-165682,-166704,1022,21.928194
DATA,1013,571798,-165893,-166704,811,17.400943
DATA,1014,571883,-165760,-166704,944,20.254613
DATA,1015,571967,-165610,-166704,1094,23.473037
DATA,1016,572051,-165599,-166704,1105,23.709054
DATA,1017,572135,-165618,-166704,1086,23.301387
DATA,1018,572219,-165761,-166704,943,20.233156
DATA,1019,572303,-165865,-166704,839,18.001716
DATA,1020,572387,-165868,-166704,836,17.937347
DATA,1021,572472,-165668,-166704,1036,22.228580
DATA,1022,572556,-165536,-166704,1168,25.060792
DATA,1023,572640,-165667,-166704,1037,22.250036
DATA,1024,572724,-165662,-166704,1042,22.357316
DATA,1025,572808,-165640,-166704,1064,22.829351
DATA,1026,572892,-165642,-166704,1062,22.786439
DATA,1027,572977,-165736,-166704,968,20.769561
DATA,1028,573061,-165806,-166704,898,19.267629
DATA,1029,573145,-165665,-166704,1039,22.292947
DATA,1030,573229,-166008,-166704,696,14.933486
DATA,1031,573313,-166137,-166704,567,12.165642
DATA,1032,573397,-165761,-166704,943,20.233156
DATA,1033,573481,-165836,-166704,868,18.623945
DATA,1034,573566,-165797,-166704,907,19.460735
DATA,1035,573650,-165672,-166704,1032,22.142755
DATA,1036,573734,-165454,-166704,1250,26.820198
DATA,1037,573818,-165465,-166704,1239,26.584178
DATA,1038,573902,-165465,-166704,1239,26.584178
DATA,1039,573986,-165602,-166704,1102,23.644685
DATA,1040,574070,-165703,-166704,1001,21.477613
DATA,1041,574155,-165865,-166704,839,18.001716
DATA,1042,574239,-165823,-166704,881,18.902875
DATA,1043,574323,-165701,-166704,1003,21.520526
DATA,1044,574407,-165507,-166704,1197,25.683021
DATA,1045,574491,-165684,-166704,1020,21.885280
DATA,1046,574575,-165848,-166704,856,18.366470
DATA,1047,574660,-165778,-166704,926,19.868402
DATA,1048,574744,-165575,-166704,1129,24.224002
DATA,1049,574828,-165461,-166704,1243,26.670003
DATA,1050,574912,-165502,-166704,1202,25.790302
DATA,1051,574996,-165880,-166704,824,17.679874
DATA,1052,575080,-165968,-166704,736,15.791732
DATA,1053,575164,-165706,-166704,998,21.413246
DATA,1054,575249,-165445,-166704,1259,27.013303
DATA,1055,575333,-165521,-166704,1183,25.382635
DATA,1056,575417,-165734,-166704,970,20.812473
DATA,1057,575501,-165714,-166704,990,21.241596
DATA,1058,575585,-165639,-166704,1065,22.850809
DATA,1059,575669,-165563,-166704,1141,24.481475
DATA,1060,575754,-165749,-166704,955,20.490631
DATA,1061,575838,-165894,-166704,810,17.379487
DATA,1062,575922,-165746,-166704,958,20.554998
DATA,1063,576006,-165522,-166704,1182,25.361179
DATA,1064,576090,-165473,-166704,1231,26.412530
DATA,1065,576174,-165522,-166704,1182,25.361179
DATA,1066,576258,-165976,-166704,728,15.620083
DATA,1067,576343,-165766,-166704,938,20.125875
DATA,1068,576427,-165765,-166704,939,20.147333
DATA,1069,576511,-165869,-166704,835,17.915891
DATA,1070,576595,-165711,-166704,993,21.305965
DATA,1071,576679,-165529,-166704,1175,25.210985
DATA,1072,576763,-165691,-166704,1013,21.735088
DATA,1073,576848,-165601,-166704,1103,23.666141
DATA,1074,576932,-165579,-166704,1125,24.138177
DATA,1075,577016,-165680,-166704,1024,21.971105
DATA,1076,577100,-165709,-166704,995,21.348876
DATA,1077,577184,-166021,-166704,683,14.654557
DATA,1078,577268,-165675,-166704,1029,22.078386
DATA,1079,577352,-165535,-166704,1169,25.082248
DATA,1080,577437,-165472,-166704,1232,26.433986
DATA,1081,577521,-165706,-166704,998,21.413246
DATA,1082,577605,-165867,-166704,837,17.958805
DATA,1083,577689,-165841,-166704,863,18.516664
DATA,1084,577773,-165647,-166704,1057,22.679159
DATA,1085,577857,-165509,-166704,1195,25.640108
DATA,1086,577941,-165681,-166704,1023,21.949649
DATA,1087,578026,-165722,-166704,982,21.069946
DATA,1088,578110,-165654,-166704,1050,22.528964
DATA,1089,578194,-165501,-166704,1203,25.811758
DATA,1090,578278,-165480,-166704,1224,26.262336
DATA,1091,578362,-165626,-166704,1078,23.129737
DATA,1092,578446,-165805,-166704,899,19.289085
DATA,1093,578531,-165720,-166704,984,21.112859
DATA,1094,578615,-165491,-166704,1213,26.026319
DATA,1095,578699,-165435,-166704,1269,27.227865
DATA,1096,578783,-165616,-166704,1088,23.344299
DATA,1097,578867,-165714,-166704,990,21.241596
DATA,1098,578951,-165703,-166704,1001,21.477613
DATA,1099,579035,-165851,-166704,853,18.302103
DATA,1100,579120,-165774,-166704,930,19.954227
DATA,1101,579204,-165699,-166704,1005,21.563438
DATA,1102,579288,-165938,-166704,766,16.435417
DATA,1103,579372,-165735,-166704,969,20.791017
DATA,1104,579456,-165752,-166704,952,20.426261
DATA,1105,579540,-165584,-166704,1120,24.030897
DATA,1106,579624,-165654,-166704,1050,22.528964
DATA,1107,579709,-165623,-166704,1081,23.194107
DATA,1108,579793,-165448,-166704,1256,26.948934
DATA,1109,579877,-165518,-166704,1186,25.447002
DATA,1110,579961,-165392,-166704,1312,28.150478
DATA,1111,580045,-165523,-166704,1181,25.339721
DATA,1112,580129,-165787,-166704,917,19.675296
DATA,1113,580214,-165679,-166704,1025,21.992561
DATA,1114,580298,-165777,-166704,927,19.889858
DATA,1115,580382,-165750,-166704,954,20.469175
DATA,1116,580466,-165791,-166704,913,19.589471
DATA,1117,580550,-165722,-166704,982,21.069946
DATA,1118,580634,-165524,-166704,1180,25.318265
DATA,1119,580718,-165555,-166704,1149,24.653125
DATA,1120,580803,-165802,-166704,902,19.353454
DATA,1121,580887,-165879,-166704,825,17.701330
DATA,1122,580971,-165939,-166704,765,16.413961
DATA,1123,581055,-165692,-166704,1012,21.713632
DATA,1124,581139,-165658,-166704,1046,22.443141
DATA,1125,581223,-165464,-166704,1240,26.605636
DATA,1126,581308,-165240,-166704,1464,31.411815
DATA,1127,581392,-165616,-166704,1088,23.344299
DATA,1128,581476,-165740,-166704,964,20.683736
DATA,1129,581560,-165717,-166704,987,21.177227
DATA,1130,581644,-165854,-166704,850,18.237733
DATA,1131,581728,-165870,-166704,834,17.894435
DATA,1132,581813,-165756,-166704,948,20.340436
DATA,1133,581897,-165554,-166704,1150,24.674581
DATA,1134,581981,-165682,-166704,1022,21.928194
DATA,1135,582065,-165849,-166704,855,18.345014
DATA,1136,582149,-165531,-166704,1173,25.168073
DATA,1137,582233,-165383,-166704,1321,28.343584
DATA,1138,582318,-165667,-166704,1037,22.250036
DATA,1139,582402,-165782,-166704,922,19.782577
DATA,1140,582486,-165765,-166704,939,20.147333
DATA,1141,582570,-165542,-166704,1162,24.932056
DATA,1142,582654,-165734,-166704,970,20.812473
DATA,1143,582739,-165843,-166704,861,18.473751
DATA,1144,582823,-165791,-166704,913,19.589471
DATA,1145,582907,-165861,-166704,843,18.087541
DATA,1146,582991,-166123,-166704,581,12.466029
DATA,1147,583075,-165976,-166704,728,15.620083
DATA,1148,583160,-165576,-166704,1128,24.202547
DATA,1149,583244,-165685,-166704,1019,21.863824
DATA,1150,583328,-165638,-166704,1066,22.872264
DATA,1151,583412,-165655,-166704,1049,22.507509
DATA,1152,583496,-165721,-166704,983,21.091403
DATA,1153,583580,-165575,-166704,1129,24.224002
DATA,1154,583664,-165572,-166704,1132,24.288370
DATA,1155,583749,-165755,-166704,949,20.361894
DATA,1156,583833,-165491,-166704,1213,26.026319
DATA,1157,583917,-165279,-166704,1425,30.575025
DATA,1158,584001,-165457,-166704,1247,26.755828
DATA,1159,584085,-165580,-166704,1124,24.116722
DATA,1160,584169,-165586,-166704,1118,23.987983
DATA,1161,584253,-165551,-166704,1153,24.738950
DATA,1162,584338,-165634,-166704,1070,22.958089
DATA,1163,584422,-165558,-166704,1146,24.588756
DATA,1164,584506,-165679,-166704,1025,21.992561
DATA,1165,584590,-165771,-166704,933,20.018594
DATA,1166,584674,-165740,-166704,964,20.683736
DATA,1167,584758,-165547,-166704,1157,24.824775
DATA,1168,584843,-165539,-166704,1165,24.996423
DATA,1169,584927,-165703,-166704,1001,21.477613
DATA,1170,585011,-165929,-166704,775,16.628522
DATA,1171,585095,-165814,-166704,890,19.095979
DATA,1172,585179,-165860,-166704,844,18.108997
DATA,1173,585263,-165707,-166704,997,21.391790
DATA,1174,585348,-165533,-166704,1171,25.125160
DATA,1175,585432,-166279,-166704,425,9.118867
DATA,1176,585516,-166103,-166704,601,12.895152
DATA,1177,585600,-165569,-166704,1135,24.352739
DATA,1178,585684,-165620,-166704,1084,23.258474
DATA,1179,585768,-165674,-166704,1030,22.099842
DATA,1180,585852,-165575,-166704,1129,24.224002
DATA,1181,585937,-165669,-166704,1035,22.207122
DATA,1182,586021,-165772,-166704,932,19.997138
DATA,1183,586105,-165467,-166704,1237,26.541267
DATA,1184,586189,-165613,-166704,1091,23.408668
DATA,1185,586273,-165924,-166704,780,16.735803
DATA,1186,586357,-165819,-166704,885,18.988698
DATA,1187,586441,-165641,-166704,1063,22.807895
DATA,1188,586526,-165719,-166704,985,21.134315
DATA,1189,586610,-165959,-166704,745,15.984838
DATA,1190,586694,-166113,-166704,591,12.680590
DATA,1191,586778,-165980,-166704,724,15.534259
DATA,1192,586862,-165686,-166704,1018,21.842369
DATA,1193,586946,-165385,-166704,1319,28.300672
DATA,1194,587030,-165359,-166704,1345,28.858531
DATA,1195,587115,-165438,-166704,1266,27.163496
DATA,1196,587199,-165857,-166704,847,18.173366
DATA,1197,587283,-166056,-166704,648,13.903591
DATA,1198,587367,-165961,-166704,743,15.941926
DATA,1199,587451,-165527,-166704,1177,25.253898
DATA,1200,587535,-165276,-166704,1428,30.639392
DATA,1201,587620,-165473,-166704,1231,26.412530
DATA,1202,587704,-165530,-166704,1174,25.189529
DATA,1203,587788,-165678,-166704,1026,22.014019
DATA,1204,587872,-165777,-166704,927,19.889858
DATA,1205,587956,-165540,-166704,1164,24.974967
DATA,1206,588040,-165335,-166704,1369,29.373479
DATA,1207,588124,-165622,-166704,1082,23.215562
DATA,1208,588209,-165854,-166704,850,18.237733
DATA,1209,588293,-166073,-166704,631,13.538836
DATA,1210,588377,-165912,-166704,792,16.993276
DATA,1211,588461,-165632,-166704,1072,23.001001
DATA,1212,588545,-165627,-166704,1077,23.108282
DATA,1213,588629,-165676,-166704,1028,22.056930
DATA,1214,588714,-165544,-166704,1160,24.889142
DATA,1215,588798,-165570,-166704,1134,24.331283
DATA,1216,588882,-165702,-166704,1002,21.499071
DATA,1217,588966,-165636,-166704,1068,22.915176
DATA,1218,589050,-165545,-166704,1159,24.867687
DATA,1219,589134,-165624,-166704,1080,23.172651
DATA,1220,589218,-165766,-166704,938,20.125875
DATA,1221,589303,-165864,-166704,840,18.023172
DATA,1222,589387,-165922,-166704,782,16.778715
DATA,1223,589471,-165733,-166704,971,20.833929
DATA,1224,589555,-165596,-166704,1108,23.773422
DATA,1225,589639,-165501,-166704,1203,25.811758
DATA,1226,589723,-165581,-166704,1123,24.095266
DATA,1227,589807,-165561,-166704,1143,24.524389
DATA,1228,589892,-165624,-166704,1080,23.172651
DATA,1229,589976,-165604,-166704,1100,23.601774
DATA,1230,590060,-165574,-166704,1130,24.245458
DATA,1231,590144,-165616,-166704,1088,23.344299
DATA,1232,590228,-165539,-166704,1165,24.996423
DATA,1233,590312,-165377,-166704,1327,28.472322
DATA,1234,590397,-165370,-166704,1334,28.622514
DATA,1235,590481,-165805,-166704,899,19.289085
DATA,1236,590565,-165593,-166704,1111,23.837791
DATA,1237,590649,-165624,-166704,1080,23.172651
DATA,1238,590733,-165858,-166704,846,18.151908
DATA,1239,590817,-165717,-166704,987,21.177227
DATA,1240,590902,-165643,-166704,1061,22.764984
DATA,1241,590986,-165569,-166704,1135,24.352739
DATA,1242,591070,-165515,-166704,1189,25.511371
DATA,1243,591154,-165610,-166704,1094,23.473037
DATA,1244,591238,-165736,-166704,968,20.769561
DATA,1245,591322,-165508,-166704,1196,25.661565
DATA,1246,591406,-165409,-166704,1295,27.785724
DATA,1247,591491,-165399,-166704,1305,28.000286
DATA,1248,591575,-165470,-166704,1234,26.476898
DATA,1249,591659,-165799,-166704,905,19.417823
DATA,1250,591743,-165754,-166704,950,20.383350
DATA,1251,591827,-165623,-166704,1081,23.194107
DATA,1252,591911,-165539,-166704,1165,24.996423
DATA,1253,591995,-165619,-166704,1085,23.279932
DATA,1254,592080,-165607,-166704,1097,23.537405
DATA,1255,592164,-165875,-166704,829,17.787155
DATA,1256,592248,-165920,-166704,784,16.821628
DATA,1257,592332,-165975,-166704,729,15.641540
DATA,1258,592416,-165783,-166704,921,19.761121
DATA,1259,592500,-165589,-166704,1115,23.923616
DATA,1260,592584,-165659,-166704,1045,22.421684
DATA,1261,592669,-165878,-166704,826,17.722785
DATA,1262,592753,-165710,-166704,994,21.327421
DATA,1263,592837,-165788,-166704,916,19.653841
DATA,1264,592921,-165735,-166704,969,20.791017
DATA,1265,593005,-165596,-166704,1108,23.773422
DATA,1266,593089,-165937,-166704,767,16.456872
DATA,1267,593174,-165848,-166704,856,18.366470
DATA,1268,593258,-165627,-166704,1077,23.108282
DATA,1269,593342,-165705,-166704,999,21.434701
DATA,1270,593426,-165930,-166704,774,16.607067
DATA,1271,593510,-165859,-166704,845,18.130453
DATA,1272,593594,-165716,-166704,988,21.198684
DATA,1273,593678,-165593,-166704,1111,23.837791
DATA,1274,593763,-165737,-166704,967,20.748104
DATA,1275,593847,-165786,-166704,918,19.696752
DATA,1276,593931,-166019,-166704,685,14.697468
DATA,1277,594015,-166001,-166704,703,15.083680
DATA,1278,594099,-165824,-166704,880,18.881418
DATA,1279,594183,-165636,-166704,1068,22.915176
DATA,1280,594268,-165738,-166704,966,20.726648
DATA,1281,594352,-165746,-166704,958,20.554998
DATA,1282,594436,-165467,-166704,1237,26.541267
DATA,1283,594520,-165174,-166704,1530,32.827922
