
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 18.58 g | Level: VERY_LOW
DATA,1443,218384,-165850,-166704,854,18.323558
DATA,1444,218468,-165664,-166704,1040,22.314403
DATA,1445,218552,-165719,-166704,985,21.134315
DATA,1446,218636,-165851,-166704,853,18.302103
DATA,1447,218720,-166076,-166704,628,13.474468
DATA,1448,218805,-166079,-166704,625,13.410099
DATA,1449,218889,-165743,-166704,961,20.619367
DATA,1450,218973,-165756,-166704,948,20.340436
DATA,1451,219057,-165895,-166704,809,17.358032
DATA,1452,219141,-166239,-166704,465,9.977114
DATA,1453,219225,-166164,-166704,540,11.586326
DATA,1454,219309,-165827,-166704,877,18.817050
DATA,1455,219394,-165500,-166704,1204,25.833213
DATA,1456,219478,-165460,-166704,1244,26.691459
DATA,1457,219562,-165838,-166704,866,18.581033
DATA,1458,219646,-165865,-166704,839,18.001716
DATA,1459,219730,-165849,-166704,855,18.345014
DATA,1460,219814,-165825,-166704,879,18.859962
DATA,1461,219898,-165875,-166704,829,17.787155
DATA,1462,219983,-165743,-166704,961,20.619367
DATA,1463,220067,-165858,-166704,846,18.151908
DATA,1464,220151,-165996,-166704,708,15.190960
DATA,1465,220235,-165784,-166704,920,19.739665
DATA,1466,220319,-166055,-166704,649,13.925047
DATA,1467,220403,-165655,-166704,1049,22.507509
DATA,1468,220487,-165499,-166704,1205,25.854669
DATA,1469,220571,-165456,-166704,1248,26.777284
DATA,1470,220656,-165723,-166704,981,21.048490
DATA,1471,220740,-165676,-166704,1028,22.056930
DATA,1472,220824,-165653,-166704,1051,22.550422
DATA,1473,220908,-166039,-166704,665,14.268345
DATA,1474,220992,-165773,-166704,931,19.975683
DATA,1475,221076,-165549,-166704,1155,24.781862
DATA,1476,221160,-165819,-166704,885,18.988698
DATA,1477,221245,-165719,-166704,985,21.134315
DATA,1478,221329,-165766,-166704,938,20.125875
DATA,1479,221413,-165943,-166704,761,16.328136
DATA,1480,221497,-166007,-166704,697,14.954942
DATA,1481,221581,-165894,-166704,810,17.379487
DATA,1482,221665,-165669,-166704,1035,22.207122
DATA,1483,221749,-165496,-166704,1208,25.919038
DATA,1484,221834,-165574,-166704,1130,24.245458
DATA,1485,221918,-166011,-166704,693,14.869118
DATA,1486,222002,-166065,-166704,639,13.710485
DATA,1487,222086,-166051,-166704,653,14.010871
DATA,1488,222170,-165825,-166704,879,18.859962
DATA,1489,222254,-165890,-166704,814,17.465312
DATA,1490,222338,-166090,-166704,614,13.174081
DATA,1491,222423,-165833,-166704,871,18.688314
DATA,1492,222507,-165665,-166704,1039,22.292947
DATA,1493,222591,-165434,-166704,1270,27.249320
DATA,1494,222675,-165876,-166704,828,17.765699
DATA,1495,222759,-165669,-166704,1035,22.207122
DATA,1496,222843,-166006,-166704,698,14.976399
DATA,1497,222927,-165992,-166704,712,15.276785
DATA,1498,223011,-165710,-166704,994,21.327421
DATA,1499,223096,-165497,-166704,1207,25.897583
DATA,1500,223180,-165764,-166704,940,20.168788
DATA,1501,223264,-165912,-166704,792,16.993276
DATA,1502,223348,-165679,-166704,1025,21.992561
DATA,1503,223432,-166102,-166704,602,12.916607
DATA,1504,223516,-166410,-166704,294,6.308110
DATA,1505,223600,-165884,-166704,820,17.594049
DATA,1506,223685,-166225,-166704,479,10.277500
DATA,1507,223769,-166277,-166704,427,9.161780
DATA,1508,223853,-165778,-166704,926,19.868402
DATA,1509,223937,-165686,-166704,1018,21.842369
DATA,1510,224021,-165923,-166704,781,16.757259
DATA,1511,224105,-165908,-166704,796,17.079101
DATA,1512,224189,-165649,-166704,1055,22.636245
DATA,1513,224274,-165608,-166704,1096,23.515949
DATA,1514,224358,-165735,-166704,969,20.791017
DATA,1515,224442,-165766,-166704,938,20.125875
DATA,1516,224526,-165858,-166704,846,18.151908
DATA,1517,224610,-165844,-166704,860,18.452295
DATA,1518,224694,-165707,-166704,997,21.391790
DATA,1519,224778,-165547,-166704,1157,24.824775
DATA,1520,224863,-165694,-166704,1010,21.670719
DATA,1521,224947,-165896,-166704,808,17.336576
DATA,1522,225031,-165880,-166704,824,17.679874
DATA,1523,225115,-165777,-166704,927,19.889858
DATA,1524,225199,-165897,-166704,807,17.315118
DATA,1525,225283,-165669,-166704,1035,22.207122
DATA,1526,225367,-165722,-166704,982,21.069946
DATA,1527,225452,-165534,-166704,1170,25.103704
DATA,1528,225536,-165444,-166704,1260,27.034759
DATA,1529,225620,-165636,-166704,1068,22.915176
DATA,1530,225704,-165691,-166704,1013,21.735088
DATA,1531,225788,-165731,-166704,973,20.876842
DATA,1532,225872,-165884,-166704,820,17.594049
DATA,1533,225956,-165768,-166704,936,20.082963
DATA,1534,226041,-165902,-166704,802,17.207838
DATA,1535,226125,-165820,-166704,884,18.967243
DATA,1536,226209,-165786,-166704,918,19.696752
DATA,1537,226293,-165745,-166704,959,20.576456
DATA,1538,226377,-165651,-166704,1053,22.593334
DATA,1539,226461,-165694,-166704,1010,21.670719
DATA,1540,226545,-165758,-166704,946,20.297525
DATA,1541,226630,-165991,-166704,713,15.298241
DATA,1542,226714,-165802,-166704,902,19.353454
DATA,1543,226798,-165895,-166704,809,17.358032
DATA,1544,226882,-166019,-166704,685,14.697468
DATA,1545,226966,-165758,-166704,946,20.297525
DATA,1546,227050,-165846,-166704,858,18.409383
DATA,1547,227134,-165925,-166704,779,16.714347
DATA,1548,227218,-165569,-166704,1135,24.352739
DATA,1549,227303,-165845,-166704,859,18.430839
DATA,1550,227387,-165408,-166704,1296,27.807180
DATA,1551,227471,-165212,-166704,1492,32.012588
DATA,1552,227555,-165620,-166704,1084,23.258474
DATA,1553,227639,-165729,-166704,975,20.919754
DATA,1554,227723,-166021,-166704,683,14.654557
DATA,1555,227807,-165790,-166704,914,19.610927
DATA,1556,227892,-165987,-166704,717,15.384066
DATA,1557,227976,-165727,-166704,977,20.962665
DATA,1558,228060,-165537,-166704,1167,25.039337
DATA,1559,228144,-165672,-166704,1032,22.142755
DATA,1560,228228,-165724,-166704,980,21.027034
DATA,1561,228312,-165396,-166704,1308,28.064655
DATA,1562,228396,-165564,-166704,1140,24.460020
DATA,1563,228481,-165768,-166704,936,20.082963
DATA,1564,228565,-165938,-166704,766,16.435417
DATA,1565,228649,-166268,-166704,436,9.354886
DATA,1566,228733,-165941,-166704,763,16.371047
DATA,1567,228817,-166012,-166704,692,14.847661
DATA,1568,228901,-165928,-166704,776,16.649978
DATA,1569,228985,-166034,-166704,670,14.375626
DATA,1570,229070,-165938,-166704,766,16.435417
DATA,1571,229154,-165635,-166704,1069,22.936632
DATA,1572,229238,-165867,-166704,837,17.958805
DATA,1573,229322,-165859,-166704,845,18.130453
DATA,1574,229406,-165757,-166704,947,20.318981
DATA,1575,229490,-165670,-166704,1034,22.185667
DATA,1576,229574,-165714,-166704,990,21.241596
DATA,1577,229659,-166010,-166704,694,14.890574
DATA,1578,229743,-166342,-166704,362,7.767129
DATA,1579,229827,-166174,-166704,530,11.371765
DATA,1580,229911,-165972,-166704,732,15.705908
DATA,1581,229995,-165642,-166704,1062,22.786439
DATA,1582,230079,-166057,-166704,647,13.882135
DATA,1583,230163,-166053,-166704,651,13.967959
DATA,1584,230248,-165737,-166704,967,20.748104
DATA,1585,230332,-165778,-166704,926,19.868402
DATA,1586,230416,-165559,-166704,1145,24.567300
DATA,1587,230500,-165699,-166704,1005,21.563438
DATA,1588,230584,-165788,-166704,916,19.653841
DATA,1589,230668,-165858,-166704,846,18.151908
DATA,1590,230752,-165976,-166704,728,15.620083
DATA,1591,230837,-165767,-166704,937,20.104419
DATA,1592,230921,-165767,-166704,937,20.104419
DATA,1593,231005,-165839,-166704,865,18.559576
DATA,1594,231089,-166094,-166704,610,13.088256
DATA,1595,231173,-166148,-166704,556,11.929624
DATA,1596,231257,-166084,-166704,620,13.302819
DATA,1597,231341,-165623,-166704,1081,23.194107
DATA,1598,231425,-165791,-166704,913,19.589471
DATA,1599,231510,-166173,-166704,531,11.393220
DATA,1600,231594,-166078,-166704,626,13.431555
DATA,1601,231678,-165964,-166704,740,15.877557
DATA,1602,231762,-165719,-166704,985,21.134315
DATA,1603,231846,-166083,-166704,621,13.324275
DATA,1604,231930,-166135,-166704,569,12.208555
DATA,1605,232014,-165992,-166704,712,15.276785
DATA,1606,232099,-166047,-166704,657,14.096696
DATA,1607,232183,-165939,-166704,765,16.413961
DATA,1608,232267,-165769,-166704,935,20.061508
DATA,1609,232351,-165855,-166704,849,18.216278
DATA,1610,232435,-165622,-166704,1082,23.215562
DATA,1611,232519,-165673,-166704,1031,22.121299
DATA,1612,232603,-166450,-166704,254,5.449864
DATA,1613,232688,-165965,-166704,739,15.856101
DATA,1614,232772,-165438,-166704,1266,27.163496
DATA,1615,232856,-165496,-166704,1208,25.919038
DATA,1616,232940,-165692,-166704,1012,21.713632
DATA,1617,233024,-165588,-166704,1116,23.945072
DATA,1618,233108,-165865,-166704,839,18.001716
DATA,1619,233192,-166154,-166704,550,11.800888
DATA,1620,233277,-165993,-166704,711,15.255329
DATA,1621,233361,-166076,-166704,628,13.474468
DATA,1622,233445,-165930,-166704,774,16.607067
DATA,1623,233529,-165721,-166704,983,21.091403
DATA,1624,233613,-165696,-166704,1008,21.627807
DATA,1625,233697,-165472,-166704,1232,26.433986
DATA,1626,233781,-165785,-166704,919,19.718208
DATA,1627,233865,-166002,-166704,702,15.062223
DATA,1628,233950,-165984,-166704,720,15.448434
DATA,1629,234034,-165798,-166704,906,19.439279
DATA,1630,234118,-165776,-166704,928,19.911314
DATA,1631,234202,-165836,-166704,868,18.623945
DATA,1632,234286,-165763,-166704,941,20.190244
DATA,1633,234370,-165676,-166704,1028,22.056930
DATA,1634,234454,-165908,-166704,796,17.079101
DATA,1635,234539,-165982,-166704,722,15.491347
DATA,1636,234623,-165639,-166704,1065,22.850809
DATA,1637,234707,-165511,-166704,1193,25.597196
DATA,1638,234791,-165498,-166704,1206,25.876127
DATA,1639,234875,-165771,-166704,933,20.018594
DATA,1640,234959,-166136,-166704,568,12.187098
DATA,1641,235043,-166011,-166704,693,14.869118
DATA,1642,235127,-165609,-166704,1095,23.494493
DATA,1643,235212,-165545,-166704,1159,24.867687
DATA,1644,235296,-165499,-166704,1205,25.854669
DATA,1645,235380,-165862,-166704,842,18.066085
DATA,1646,235464,-166161,-166704,543,11.650694
DATA,1647,235548,-166176,-166704,528,11.328852
DATA,1648,235632,-166231,-166704,473,10.148763
DATA,1649,235716,-165910,-166704,794,17.036190
DATA,1650,235801,-165881,-166704,823,17.658418
DATA,1651,235885,-166063,-166704,641,13.753397
DATA,1652,235969,-166022,-166704,682,14.633100
DATA,1653,236053,-165831,-166704,873,18.731225
DATA,1654,236137,-165797,-166704,907,19.460735
DATA,1655,236221,-165864,-166704,840,18.023172
DATA,1656,236305,-166330,-166704,374,8.024603
DATA,1657,236390,-165993,-166704,711,15.255329
DATA,1658,236474,-165585,-166704,1119,24.009441
DATA,1659,236558,-165825,-166704,879,18.859962
DATA,1660,236642,-165615,-166704,1089,23.365755
DATA,1661,236726,-165563,-166704,1141,24.481475
DATA,1662,236810,-165514,-166704,1190,25.532827
DATA,1663,236894,-165356,-166704,1348,28.922901
DATA,1664,236978,-165070,-166704,1634,35.059360
DATA,1665,237063,-165252,-166704,1452,31.154340
DATA,1666,237147,-165811,-166704,893,19.160348
DATA,1667,237231,-165946,-166704,758,16.263767
DATA,1668,237315,-165835,-166704,869,18.645401
DATA,1669,237399,-166118,-166704,586,12.573309
DATA,1670,237483,-165973,-166704,731,15.684452
DATA,1671,237567,-165782,-166704,922,19.782577
DATA,1672,237652,-165645,-166704,1059,22.722070
DATA,1673,237736,-165452,-166704,1252,26.863109
DATA,1674,237820,-165518,-166704,1186,25.447002
DATA,1675,237904,-165803,-166704,901,19.331998
DATA,1676,237988,-165664,-166704,1040,22.314403
DATA,1677,238072,-165590,-166704,1114,23.902160

Diagnostic capture stopped.

Weight: 18.67 g | Level: VERY_LOW
Weight: 25.64 g | Level: VERY_LOW
Weight: 17.83 g | Level: VERY_LOW
Weight: 28.73 g | Level: VERY_LOW
Weight: 23.97 g | Level: VERY_LOW
