
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 24.65 g | Level: VERY_LOW
DATA,1269,306913,-165907,-166704,797,17.100557
DATA,1270,306997,-165935,-166704,769,16.499786
DATA,1271,307081,-165930,-166704,774,16.607067
DATA,1272,307165,-165735,-166704,969,20.791017
DATA,1273,307249,-165595,-166704,1109,23.794879
DATA,1274,307333,-165607,-166704,1097,23.537405
DATA,1275,307417,-165657,-166704,1047,22.464597
DATA,1276,307502,-165620,-166704,1084,23.258474
DATA,1277,307586,-165516,-166704,1188,25.489915
DATA,1278,307670,-165815,-166704,889,19.074523
DATA,1279,307754,-165988,-166704,716,15.362609
DATA,1280,307838,-165730,-166704,974,20.898298
DATA,1281,307922,-165622,-166704,1082,23.215562
DATA,1282,308006,-166008,-166704,696,14.933486
DATA,1283,308091,-166297,-166704,407,8.732657
DATA,1284,308175,-166058,-166704,646,13.860678
DATA,1285,308259,-165674,-166704,1030,22.099842
DATA,1286,308343,-165516,-166704,1188,25.489915
DATA,1287,308427,-165778,-166704,926,19.868402
DATA,1288,308511,-165724,-166704,980,21.027034
DATA,1289,308595,-165815,-166704,889,19.074523
DATA,1290,308679,-166001,-166704,703,15.083680
DATA,1291,308764,-166023,-166704,681,14.611644
DATA,1292,308848,-165921,-166704,783,16.800170
DATA,1293,308932,-166006,-166704,698,14.976399
DATA,1294,309016,-165979,-166704,725,15.555715
DATA,1295,309100,-166023,-166704,681,14.611644
DATA,1296,309184,-165811,-166704,893,19.160348
DATA,1297,309268,-165922,-166704,782,16.778715
DATA,1298,309353,-165822,-166704,882,18.924331
DATA,1299,309437,-165716,-166704,988,21.198684
DATA,1300,309521,-165730,-166704,974,20.898298
DATA,1301,309605,-165575,-166704,1129,24.224002
DATA,1302,309689,-165766,-166704,938,20.125875
DATA,1303,309773,-165979,-166704,725,15.555715
DATA,1304,309857,-166013,-166704,691,14.826206
DATA,1305,309942,-165969,-166704,735,15.770277
DATA,1306,310026,-165882,-166704,822,17.636960
DATA,1307,310110,-165889,-166704,815,17.486768
DATA,1308,310194,-165551,-166704,1153,24.738950
DATA,1309,310278,-165569,-166704,1135,24.352739
DATA,1310,310362,-165936,-166704,768,16.478328
DATA,1311,310446,-166109,-166704,595,12.766414
DATA,1312,310531,-165916,-166704,788,16.907451
DATA,1313,310615,-165997,-166704,707,15.169504
DATA,1314,310699,-166355,-166704,349,7.488199
DATA,1315,310783,-166036,-166704,668,14.332714
DATA,1316,310867,-165556,-166704,1148,24.631669
DATA,1317,310951,-165338,-166704,1366,29.309112
DATA,1318,311035,-165496,-166704,1208,25.919038
DATA,1319,311120,-165772,-166704,932,19.997138
DATA,1320,311204,-165777,-166704,927,19.889858
DATA,1321,311288,-165779,-166704,925,19.846946
DATA,1322,311372,-165702,-166704,1002,21.499071
DATA,1323,311456,-165772,-166704,932,19.997138
DATA,1324,311540,-165921,-166704,783,16.800170
DATA,1325,311624,-165782,-166704,922,19.782577
DATA,1326,311708,-165686,-166704,1018,21.842369
DATA,1327,311793,-165657,-166704,1047,22.464597
DATA,1328,311877,-165973,-166704,731,15.684452
DATA,1329,311961,-166051,-166704,653,14.010871
DATA,1330,312045,-165886,-166704,818,17.551137
DATA,1331,312129,-165571,-166704,1133,24.309827
DATA,1332,312213,-165737,-166704,967,20.748104
DATA,1333,312297,-165780,-166704,924,19.825489
DATA,1334,312382,-165447,-166704,1257,26.970390
DATA,1335,312466,-165627,-166704,1077,23.108282
DATA,1336,312550,-165740,-166704,964,20.683736
DATA,1337,312634,-165983,-166704,721,15.469890
DATA,1338,312718,-165957,-166704,747,16.027750
DATA,1339,312802,-165725,-166704,979,21.005578
DATA,1340,312886,-165717,-166704,987,21.177227
DATA,1341,312970,-165564,-166704,1140,24.460020
DATA,1342,313055,-165373,-166704,1331,28.558145
DATA,1343,313139,-165731,-166704,973,20.876842
DATA,1344,313223,-165675,-166704,1029,22.078386
DATA,1345,313307,-165564,-166704,1140,24.460020
DATA,1346,313391,-165567,-166704,1137,24.395650
DATA,1347,313475,-165966,-166704,738,15.834645
DATA,1348,313559,-165852,-166704,852,18.280647
DATA,1349,313644,-165477,-166704,1227,26.326705
DATA,1350,313728,-165529,-166704,1175,25.210985
DATA,1351,313812,-165642,-166704,1062,22.786439
DATA,1352,313896,-165901,-166704,803,17.229295
DATA,1353,313980,-165790,-166704,914,19.610927
DATA,1354,314064,-165586,-166704,1118,23.987983
DATA,1355,314148,-165762,-166704,942,20.211700
DATA,1356,314233,-165870,-166704,834,17.894435
DATA,1357,314317,-165892,-166704,812,17.422399
DATA,1358,314401,-165934,-166704,770,16.521242
DATA,1359,314485,-165792,-166704,912,19.568016
DATA,1360,314569,-165712,-166704,992,21.284507
DATA,1361,314653,-165719,-166704,985,21.134315
DATA,1362,314737,-165563,-166704,1141,24.481475
DATA,1363,314821,-165786,-166704,918,19.696752
DATA,1364,314906,-165747,-166704,957,20.533542
DATA,1365,314990,-165635,-166704,1069,22.936632
DATA,1366,315074,-165587,-166704,1117,23.966527
DATA,1367,315158,-165459,-166704,1245,26.712917
DATA,1368,315242,-165877,-166704,827,17.744241
DATA,1369,315326,-166048,-166704,656,14.075240
DATA,1370,315410,-165984,-166704,720,15.448434
DATA,1371,315495,-165807,-166704,897,19.246173
DATA,1372,315579,-165795,-166704,909,19.503646
DATA,1373,315663,-166060,-166704,644,13.817767
DATA,1374,315747,-166064,-166704,640,13.731942
DATA,1375,315831,-165749,-166704,955,20.490631
DATA,1376,315915,-165738,-166704,966,20.726648
DATA,1377,315999,-165618,-166704,1086,23.301387
DATA,1378,316084,-165912,-166704,792,16.993276
DATA,1379,316168,-165734,-166704,970,20.812473
DATA,1380,316252,-165442,-166704,1262,27.077671
DATA,1381,316336,-165822,-166704,882,18.924331
DATA,1382,316420,-165689,-166704,1015,21.777999
DATA,1383,316504,-165578,-166704,1126,24.159633
DATA,1384,316588,-165517,-166704,1187,25.468460
DATA,1385,316673,-165483,-166704,1221,26.197969
DATA,1386,316757,-165646,-166704,1058,22.700614
DATA,1387,316841,-165816,-166704,888,19.053068
DATA,1388,316925,-165770,-166704,934,20.040052
DATA,1389,317009,-165753,-166704,951,20.404806
DATA,1390,317093,-165943,-166704,761,16.328136
DATA,1391,317177,-166084,-166704,620,13.302819
DATA,1392,317261,-165992,-166704,712,15.276785
DATA,1393,317346,-166039,-166704,665,14.268345
DATA,1394,317430,-165893,-166704,811,17.400943
DATA,1395,317514,-165750,-166704,954,20.469175
DATA,1396,317598,-165664,-166704,1040,22.314403
DATA,1397,317682,-165593,-166704,1111,23.837791
DATA,1398,317766,-165687,-166704,1017,21.820913
DATA,1399,317850,-165712,-166704,992,21.284507
DATA,1400,317935,-165679,-166704,1025,21.992561
DATA,1401,318019,-165877,-166704,827,17.744241
DATA,1402,318103,-165908,-166704,796,17.079101
DATA,1403,318187,-165905,-166704,799,17.143470
DATA,1404,318271,-165761,-166704,943,20.233156
DATA,1405,318355,-165791,-166704,913,19.589471
DATA,1406,318439,-165867,-166704,837,17.958805
DATA,1407,318524,-165787,-166704,917,19.675296
DATA,1408,318608,-165975,-166704,729,15.641540
DATA,1409,318692,-165836,-166704,868,18.623945
DATA,1410,318776,-165595,-166704,1109,23.794879
DATA,1411,318860,-165658,-166704,1046,22.443141
DATA,1412,318944,-165903,-166704,801,17.186382
DATA,1413,319028,-165986,-166704,718,15.405522
DATA,1414,319113,-166034,-166704,670,14.375626
DATA,1415,319197,-166077,-166704,627,13.453012
DATA,1416,319281,-166092,-166704,612,13.131169
DATA,1417,319365,-166102,-166704,602,12.916607
DATA,1418,319449,-165818,-166704,886,19.010156
DATA,1419,319533,-165885,-166704,819,17.572593
DATA,1420,319617,-165926,-166704,778,16.692890
DATA,1421,319701,-165753,-166704,951,20.404806
DATA,1422,319786,-165910,-166704,794,17.036190
DATA,1423,319870,-165947,-166704,757,16.242311
DATA,1424,319954,-165842,-166704,862,18.495208
DATA,1425,320038,-165837,-166704,867,18.602489
DATA,1426,320122,-165894,-166704,810,17.379487
DATA,1427,320206,-165630,-166704,1074,23.043912
DATA,1428,320290,-165374,-166704,1330,28.536689
DATA,1429,320375,-165701,-166704,1003,21.520526
DATA,1430,320459,-166058,-166704,646,13.860678
DATA,1431,320543,-165929,-166704,775,16.628522
DATA,1432,320627,-165742,-166704,962,20.640823
DATA,1433,320711,-165852,-166704,852,18.280647
DATA,1434,320795,-165960,-166704,744,15.963382
DATA,1435,320879,-166156,-166704,548,11.757975
DATA,1436,320963,-165952,-166704,752,16.135030
DATA,1437,321048,-165798,-166704,906,19.439279
DATA,1438,321132,-165539,-166704,1165,24.996423
DATA,1439,321216,-165776,-166704,928,19.911314
DATA,1440,321300,-165865,-166704,839,18.001716
DATA,1441,321384,-166030,-166704,674,14.461451
DATA,1442,321468,-165922,-166704,782,16.778715
DATA,1443,321552,-165940,-166704,764,16.392503
DATA,1444,321637,-165760,-166704,944,20.254613
DATA,1445,321721,-165626,-166704,1078,23.129737
DATA,1446,321805,-165706,-166704,998,21.413246
DATA,1447,321889,-165625,-166704,1079,23.151193
DATA,1448,321973,-166050,-166704,654,14.032328
DATA,1449,322057,-165899,-166704,805,17.272207
DATA,1450,322141,-165686,-166704,1018,21.842369
DATA,1451,322226,-165599,-166704,1105,23.709054
DATA,1452,322310,-165531,-166704,1173,25.168073
DATA,1453,322394,-165727,-166704,977,20.962665
DATA,1454,322478,-165945,-166704,759,16.285223
DATA,1455,322562,-165936,-166704,768,16.478328
DATA,1456,322646,-165670,-166704,1034,22.185667
DATA,1457,322730,-165519,-166704,1185,25.425546
DATA,1458,322815,-165749,-166704,955,20.490631
DATA,1459,322899,-165945,-166704,759,16.285223
DATA,1460,322983,-165861,-166704,843,18.087541
DATA,1461,323067,-165747,-166704,957,20.533542
DATA,1462,323151,-165663,-166704,1041,22.335861
DATA,1463,323235,-165685,-166704,1019,21.863824
DATA,1464,323319,-165701,-166704,1003,21.520526
DATA,1465,323404,-165816,-166704,888,19.053068
DATA,1466,323488,-166001,-166704,703,15.083680
DATA,1467,323572,-165962,-166704,742,15.920470
DATA,1468,323656,-165852,-166704,852,18.280647
DATA,1469,323740,-165833,-166704,871,18.688314
DATA,1470,323824,-165916,-166704,788,16.907451
DATA,1471,323908,-166186,-166704,518,11.114291
DATA,1472,323993,-166118,-166704,586,12.573309
DATA,1473,324077,-165732,-166704,972,20.855384
DATA,1474,324161,-165622,-166704,1082,23.215562
DATA,1475,324245,-165892,-166704,812,17.422399
DATA,1476,324329,-165710,-166704,994,21.327421
DATA,1477,324413,-165620,-166704,1084,23.258474
DATA,1478,324497,-165982,-166704,722,15.491347
DATA,1479,324582,-165979,-166704,725,15.555715
DATA,1480,324666,-165662,-166704,1042,22.357316
DATA,1481,324750,-165522,-166704,1182,25.361179
DATA,1482,324834,-165423,-166704,1281,27.485338
DATA,1483,324918,-165924,-166704,780,16.735803
DATA,1484,325002,-165975,-166704,729,15.641540
DATA,1485,325086,-165879,-166704,825,17.701330
DATA,1486,325170,-165843,-166704,861,18.473751
DATA,1487,325255,-166072,-166704,632,13.560293
DATA,1488,325339,-165944,-166704,760,16.306680
DATA,1489,325423,-165986,-166704,718,15.405522
DATA,1490,325507,-165997,-166704,707,15.169504
DATA,1491,325591,-165710,-166704,994,21.327421
DATA,1492,325675,-165788,-166704,916,19.653841
DATA,1493,325759,-165968,-166704,736,15.791732
DATA,1494,325844,-165778,-166704,926,19.868402
DATA,1495,325928,-165563,-166704,1141,24.481475
DATA,1496,326012,-165745,-166704,959,20.576456
DATA,1497,326096,-165637,-166704,1067,22.893720
DATA,1498,326180,-165384,-166704,1320,28.322128
DATA,1499,326264,-165595,-166704,1109,23.794879
DATA,1500,326348,-165868,-166704,836,17.937347
DATA,1501,326433,-165933,-166704,771,16.542697
DATA,1502,326517,-165951,-166704,753,16.156486
DATA,1503,326601,-165902,-166704,802,17.207838
DATA,1504,326685,-165667,-166704,1037,22.250036
DATA,1505,326769,-165657,-166704,1047,22.464597
DATA,1506,326853,-165983,-166704,721,15.469890
DATA,1507,326937,-165543,-166704,1161,24.910598
DATA,1508,327022,-165795,-166704,909,19.503646
DATA,1509,327106,-166154,-166704,550,11.800888
DATA,1510,327190,-165987,-166704,717,15.384066
DATA,1511,327274,-165909,-166704,795,17.057645
DATA,1512,327358,-165840,-166704,864,18.538120
DATA,1513,327442,-165821,-166704,883,18.945787
DATA,1514,327526,-165681,-166704,1023,21.949649
DATA,1515,327610,-165848,-166704,856,18.366470
DATA,1516,327695,-165780,-166704,924,19.825489
DATA,1517,327779,-165880,-166704,824,17.679874
DATA,1518,327863,-165779,-166704,925,19.846946
DATA,1519,327947,-165817,-166704,887,19.031612
DATA,1520,328031,-165949,-166704,755,16.199399
DATA,1521,328115,-165775,-166704,929,19.932771
DATA,1522,328199,-165644,-166704,1060,22.743528
DATA,1523,328284,-165587,-166704,1117,23.966527
DATA,1524,328368,-165803,-166704,901,19.331998
DATA,1525,328452,-165837,-166704,867,18.602489
DATA,1526,328536,-165516,-166704,1188,25.489915
DATA,1527,328620,-165548,-166704,1156,24.803318
DATA,1528,328704,-165642,-166704,1062,22.786439
DATA,1529,328788,-165898,-166704,806,17.293663
DATA,1530,328873,-166114,-166704,590,12.659133
DATA,1531,328957,-165932,-166704,772,16.564153
DATA,1532,329041,-165594,-166704,1110,23.816335
DATA,1533,329125,-165501,-166704,1203,25.811758
DATA,1534,329209,-165489,-166704,1215,26.069231
DATA,1535,329293,-165624,-166704,1080,23.172651
DATA,1536,329377,-165665,-166704,1039,22.292947
DATA,1537,329462,-165792,-166704,912,19.568016
DATA,1538,329546,-165983,-166704,721,15.469890
DATA,1539,329630,-165841,-166704,863,18.516664
DATA,1540,329714,-165798,-166704,906,19.439279
DATA,1541,329798,-165678,-166704,1026,22.014019
DATA,1542,329882,-165771,-166704,933,20.018594
DATA,1543,329966,-165846,-166704,858,18.409383
DATA,1544,330051,-165862,-166704,842,18.066085
DATA,1545,330135,-165661,-166704,1043,22.378772
DATA,1546,330219,-165735,-166704,969,20.791017
DATA,1547,330303,-165871,-166704,833,17.872980
DATA,1548,330387,-166107,-166704,597,12.809327
DATA,1549,330471,-166083,-166704,621,13.324275
DATA,1550,330555,-165821,-166704,883,18.945787
DATA,1551,330639,-166214,-166704,490,10.513518
DATA,1552,330724,-166017,-166704,687,14.740381
DATA,1553,330808,-165734,-166704,970,20.812473
DATA,1554,330892,-166029,-166704,675,14.482907
DATA,1555,330976,-165878,-166704,826,17.722785
DATA,1556,331060,-165810,-166704,894,19.181804

Diagnostic capture stopped.

Weight: 19.03 g | Level: VERY_LOW
Weight: 21.63 g | Level: VERY_LOW
Weight: 25.51 g | Level: VERY_LOW
Weight: 22.64 g | Level: VERY_LOW
