
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 15.92 g | Level: VERY_LOW
DATA,719,266255,-166033,-166704,671,14.397083
DATA,720,266339,-166042,-166704,662,14.203977
DATA,721,266423,-165930,-166704,774,16.607067
DATA,722,266507,-165642,-166704,1062,22.786439
DATA,723,266591,-165648,-166704,1056,22.657703
DATA,724,266675,-165622,-166704,1082,23.215562
DATA,725,266759,-165701,-166704,1003,21.520526
DATA,726,266843,-165846,-166704,858,18.409383
DATA,727,266928,-165919,-166704,785,16.843084
DATA,728,267012,-165897,-166704,807,17.315118
DATA,729,267096,-165783,-166704,921,19.761121
DATA,730,267180,-165748,-166704,956,20.512086
DATA,731,267264,-165656,-166704,1048,22.486053
DATA,732,267348,-165517,-166704,1187,25.468460
DATA,733,267432,-165693,-166704,1011,21.692174
DATA,734,267517,-166050,-166704,654,14.032328
DATA,735,267601,-165937,-166704,767,16.456872
DATA,736,267685,-165781,-166704,923,19.804033
DATA,737,267769,-165803,-166704,901,19.331998
DATA,738,267853,-165988,-166704,716,15.362609
DATA,739,267937,-165930,-166704,774,16.607067
DATA,740,268021,-165852,-166704,852,18.280647
DATA,741,268106,-165982,-166704,722,15.491347
DATA,742,268190,-166189,-166704,515,11.049921
DATA,743,268274,-165815,-166704,889,19.074523
DATA,744,268358,-165652,-166704,1052,22.571878
DATA,745,268442,-165867,-166704,837,17.958805
DATA,746,268526,-165981,-166704,723,15.512803
DATA,747,268610,-166046,-166704,658,14.118152
DATA,748,268695,-166188,-166704,516,11.071378
DATA,749,268779,-165953,-166704,751,16.113574
DATA,750,268863,-165592,-166704,1112,23.859247
DATA,751,268947,-165797,-166704,907,19.460735
DATA,752,269031,-165806,-166704,898,19.267629
DATA,753,269115,-165892,-166704,812,17.422399
DATA,754,269199,-166047,-166704,657,14.096696
DATA,755,269284,-166089,-166704,615,13.195538
DATA,756,269368,-166042,-166704,662,14.203977
DATA,757,269452,-166306,-166704,398,8.539551
DATA,758,269536,-166015,-166704,689,14.783293
DATA,759,269620,-165996,-166704,708,15.190960
DATA,760,269704,-165970,-166704,734,15.748821
DATA,761,269788,-165554,-166704,1150,24.674581
DATA,762,269873,-165658,-166704,1046,22.443141
DATA,763,269957,-165666,-166704,1038,22.271492
DATA,764,270041,-165643,-166704,1061,22.764984
DATA,765,270125,-165786,-166704,918,19.696752
DATA,766,270209,-165843,-166704,861,18.473751
DATA,767,270293,-165864,-166704,840,18.023172
DATA,768,270377,-165805,-166704,899,19.289085
DATA,769,270461,-165736,-166704,968,20.769561
DATA,770,270546,-165909,-166704,795,17.057645
DATA,771,270630,-165974,-166704,730,15.662996
DATA,772,270714,-166040,-166704,664,14.246890
DATA,773,270798,-165740,-166704,964,20.683736
DATA,774,270882,-165412,-166704,1292,27.721355
DATA,775,270966,-165715,-166704,989,21.220140
DATA,776,271050,-165832,-166704,872,18.709770
DATA,777,271135,-165841,-166704,863,18.516664
DATA,778,271219,-165762,-166704,942,20.211700
DATA,779,271303,-165670,-166704,1034,22.185667
DATA,780,271387,-165811,-166704,893,19.160348
DATA,781,271471,-165970,-166704,734,15.748821
DATA,782,271555,-165802,-166704,902,19.353454
DATA,783,271639,-165740,-166704,964,20.683736
DATA,784,271724,-165589,-166704,1115,23.923616
DATA,785,271808,-165782,-166704,922,19.782577
DATA,786,271892,-165968,-166704,736,15.791732
DATA,787,271976,-165594,-166704,1110,23.816335
DATA,788,272060,-165524,-166704,1180,25.318265
DATA,789,272144,-165778,-166704,926,19.868402
DATA,790,272228,-165889,-166704,815,17.486768
DATA,791,272313,-166074,-166704,630,13.517380
DATA,792,272397,-166046,-166704,658,14.118152
DATA,793,272481,-166060,-166704,644,13.817767
DATA,794,272565,-165712,-166704,992,21.284507
DATA,795,272649,-165579,-166704,1125,24.138177
DATA,796,272733,-165727,-166704,977,20.962665
DATA,797,272817,-165652,-166704,1052,22.571878
DATA,798,272901,-165512,-166704,1192,25.575740
DATA,799,272986,-165446,-166704,1258,26.991846
DATA,800,273070,-165331,-166704,1373,29.459304
DATA,801,273154,-165592,-166704,1112,23.859247
DATA,802,273238,-165887,-166704,817,17.529680
DATA,803,273322,-165919,-166704,785,16.843084
DATA,804,273406,-165858,-166704,846,18.151908
DATA,805,273490,-165657,-166704,1047,22.464597
DATA,806,273575,-165475,-166704,1229,26.369617
DATA,807,273659,-165741,-166704,963,20.662281
DATA,808,273743,-165785,-166704,919,19.718208
DATA,809,273827,-165428,-166704,1276,27.378057
DATA,810,273911,-165886,-166704,818,17.551137
DATA,811,273995,-165874,-166704,830,17.808610
DATA,812,274079,-165725,-166704,979,21.005578
DATA,813,274164,-165912,-166704,792,16.993276
DATA,814,274248,-166004,-166704,700,15.019311
DATA,815,274332,-165860,-166704,844,18.108997
DATA,816,274416,-165752,-166704,952,20.426261
DATA,817,274500,-165494,-166704,1210,25.961950
DATA,818,274584,-165491,-166704,1213,26.026319
DATA,819,274668,-165550,-166704,1154,24.760406
DATA,820,274753,-165625,-166704,1079,23.151193
DATA,821,274837,-165973,-166704,731,15.684452
DATA,822,274921,-166114,-166704,590,12.659133
DATA,823,275005,-165729,-166704,975,20.919754
DATA,824,275089,-165610,-166704,1094,23.473037
DATA,825,275173,-165775,-166704,929,19.932771
DATA,826,275257,-165574,-166704,1130,24.245458
DATA,827,275342,-165307,-166704,1397,29.974252
DATA,828,275426,-165832,-166704,872,18.709770
DATA,829,275510,-165828,-166704,876,18.795595
DATA,830,275594,-165593,-166704,1111,23.837791
DATA,831,275678,-165589,-166704,1115,23.923616
DATA,832,275762,-165564,-166704,1140,24.460020
DATA,833,275846,-166006,-166704,698,14.976399
DATA,834,275930,-166055,-166704,649,13.925047
DATA,835,276015,-165873,-166704,831,17.830066
DATA,836,276099,-165890,-166704,814,17.465312
DATA,837,276183,-165693,-166704,1011,21.692174
DATA,838,276267,-165889,-166704,815,17.486768
DATA,839,276351,-165882,-166704,822,17.636960
DATA,840,276435,-165285,-166704,1419,30.446289
DATA,841,276519,-165532,-166704,1172,25.146617
DATA,842,276604,-165715,-166704,989,21.220140
DATA,843,276688,-165776,-166704,928,19.911314
DATA,844,276772,-165755,-166704,949,20.361894
DATA,845,276856,-165954,-166704,750,16.092119
DATA,846,276940,-166138,-166704,566,12.144186
DATA,847,277024,-166207,-166704,497,10.663711
DATA,848,277108,-165985,-166704,719,15.426978
DATA,849,277193,-165773,-166704,931,19.975683
DATA,850,277277,-165751,-166704,953,20.447717
DATA,851,277361,-165992,-166704,712,15.276785
DATA,852,277445,-166046,-166704,658,14.118152
DATA,853,277529,-166000,-166704,704,15.105135
DATA,854,277613,-165875,-166704,829,17.787155
DATA,855,277697,-165848,-166704,856,18.366470
DATA,856,277782,-165873,-166704,831,17.830066
DATA,857,277866,-165675,-166704,1029,22.078386
DATA,858,277950,-165792,-166704,912,19.568016
DATA,859,278034,-165986,-166704,718,15.405522
DATA,860,278118,-166058,-166704,646,13.860678
DATA,861,278202,-166045,-166704,659,14.139609
DATA,862,278286,-166058,-166704,646,13.860678
DATA,863,278370,-166101,-166704,603,12.938064
DATA,864,278455,-165884,-166704,820,17.594049
DATA,865,278539,-165868,-166704,836,17.937347
DATA,866,278623,-165744,-166704,960,20.597911
DATA,867,278707,-165604,-166704,1100,23.601774
DATA,868,278791,-165727,-166704,977,20.962665
DATA,869,278875,-165754,-166704,950,20.383350
DATA,870,278959,-165944,-166704,760,16.306680
DATA,871,279044,-165870,-166704,834,17.894435
DATA,872,279128,-166027,-166704,677,14.525819
DATA,873,279212,-165935,-166704,769,16.499786
DATA,874,279296,-165885,-166704,819,17.572593
DATA,875,279380,-166011,-166704,693,14.869118
DATA,876,279464,-165860,-166704,844,18.108997
DATA,877,279548,-165716,-166704,988,21.198684
DATA,878,279633,-165638,-166704,1066,22.872264
DATA,879,279717,-165833,-166704,871,18.688314
DATA,880,279801,-165859,-166704,845,18.130453
DATA,881,279885,-165828,-166704,876,18.795595
DATA,882,279969,-165977,-166704,727,15.598628
DATA,883,280053,-165852,-166704,852,18.280647
DATA,884,280137,-165753,-166704,951,20.404806
DATA,885,280222,-165653,-166704,1051,22.550422
DATA,886,280306,-165716,-166704,988,21.198684
DATA,887,280390,-166015,-166704,689,14.783293
DATA,888,280474,-165854,-166704,850,18.237733
DATA,889,280558,-165867,-166704,837,17.958805
DATA,890,280642,-165971,-166704,733,15.727364
DATA,891,280726,-165821,-166704,883,18.945787
DATA,892,280810,-165557,-166704,1147,24.610212
DATA,893,280895,-165713,-166704,991,21.263051
DATA,894,280979,-165811,-166704,893,19.160348
DATA,895,281063,-165927,-166704,777,16.671434
DATA,896,281147,-165980,-166704,724,15.534259
DATA,897,281231,-165733,-166704,971,20.833929
DATA,898,281315,-165896,-166704,808,17.336576
DATA,899,281399,-165857,-166704,847,18.173366
DATA,900,281484,-166059,-166704,645,13.839222
DATA,901,281568,-165965,-166704,739,15.856101
DATA,902,281652,-165835,-166704,869,18.645401
DATA,903,281736,-165774,-166704,930,19.954227
DATA,904,281820,-165763,-166704,941,20.190244
DATA,905,281904,-165849,-166704,855,18.345014
DATA,906,281988,-165795,-166704,909,19.503646
DATA,907,282073,-165594,-166704,1110,23.816335
DATA,908,282157,-165920,-166704,784,16.821628
DATA,909,282241,-165957,-166704,747,16.027750
DATA,910,282325,-165881,-166704,823,17.658418
DATA,911,282409,-165979,-166704,725,15.555715
DATA,912,282493,-166008,-166704,696,14.933486
DATA,913,282577,-165961,-166704,743,15.941926
DATA,914,282662,-166053,-166704,651,13.967959
DATA,915,282746,-165914,-166704,790,16.950365
DATA,916,282830,-165914,-166704,790,16.950365
DATA,917,282914,-165827,-166704,877,18.817050
DATA,918,282998,-165885,-166704,819,17.572593
DATA,919,283082,-166050,-166704,654,14.032328
DATA,920,283166,-165768,-166704,936,20.082963
DATA,921,283251,-165887,-166704,817,17.529680
DATA,922,283335,-166102,-166704,602,12.916607
DATA,923,283419,-165898,-166704,806,17.293663
DATA,924,283503,-165926,-166704,778,16.692890
DATA,925,283587,-166124,-166704,580,12.444572
DATA,926,283671,-166058,-166704,646,13.860678
DATA,927,283755,-165818,-166704,886,19.010156
DATA,928,283840,-165865,-166704,839,18.001716
DATA,929,283924,-165699,-166704,1005,21.563438
DATA,930,284008,-165505,-166704,1199,25.725933
DATA,931,284092,-165649,-166704,1055,22.636245
DATA,932,284176,-165555,-166704,1149,24.653125
DATA,933,284260,-165690,-166704,1014,21.756544
DATA,934,284344,-165654,-166704,1050,22.528964
DATA,935,284429,-165719,-166704,985,21.134315
DATA,936,284513,-165714,-166704,990,21.241596
DATA,937,284597,-165934,-166704,770,16.521242
DATA,938,284681,-165582,-166704,1122,24.073808
DATA,939,284765,-165648,-166704,1056,22.657703
DATA,940,284849,-165745,-166704,959,20.576456
DATA,941,284933,-165963,-166704,741,15.899014
DATA,942,285017,-165983,-166704,721,15.469890
DATA,943,285102,-166050,-166704,654,14.032328
DATA,944,285186,-165965,-166704,739,15.856101
DATA,945,285270,-165926,-166704,778,16.692890
DATA,946,285354,-165888,-166704,816,17.508224
DATA,947,285438,-165982,-166704,722,15.491347
DATA,948,285522,-165934,-166704,770,16.521242
DATA,949,285606,-165862,-166704,842,18.066085
DATA,950,285691,-165786,-166704,918,19.696752
DATA,951,285775,-165909,-166704,795,17.057645
DATA,952,285859,-165711,-166704,993,21.305965
DATA,953,285943,-165891,-166704,813,17.443857
DATA,954,286027,-165771,-166704,933,20.018594
DATA,955,286111,-165735,-166704,969,20.791017
DATA,956,286195,-165584,-166704,1120,24.030897
DATA,957,286280,-165716,-166704,988,21.198684
DATA,958,286364,-165834,-166704,870,18.666856
DATA,959,286448,-165647,-166704,1057,22.679159
DATA,960,286532,-165853,-166704,851,18.259189
DATA,961,286616,-165868,-166704,836,17.937347
DATA,962,286700,-165798,-166704,906,19.439279
DATA,963,286784,-165866,-166704,838,17.980260
DATA,964,286869,-165912,-166704,792,16.993276
DATA,965,286953,-166088,-166704,616,13.216994
DATA,966,287037,-166087,-166704,617,13.238450
DATA,967,287121,-165870,-166704,834,17.894435
DATA,968,287205,-165640,-166704,1064,22.829351
DATA,969,287289,-165592,-166704,1112,23.859247
DATA,970,287373,-165618,-166704,1086,23.301387
DATA,971,287458,-165683,-166704,1021,21.906736
DATA,972,287542,-165807,-166704,897,19.246173
DATA,973,287626,-165791,-166704,913,19.589471
DATA,974,287710,-165860,-166704,844,18.108997
DATA,975,287794,-166028,-166704,676,14.504364
DATA,976,287878,-166181,-166704,523,11.221571
DATA,977,287962,-165949,-166704,755,16.199399
DATA,978,288046,-166044,-166704,660,14.161065
DATA,979,288131,-165825,-166704,879,18.859962
DATA,980,288215,-165863,-166704,841,18.044628
DATA,981,288299,-165873,-166704,831,17.830066
DATA,982,288383,-165955,-166704,749,16.070661
DATA,983,288467,-165942,-166704,762,16.349592
DATA,984,288551,-165822,-166704,882,18.924331
DATA,985,288635,-165686,-166704,1018,21.842369
DATA,986,288720,-165729,-166704,975,20.919754
DATA,987,288804,-165735,-166704,969,20.791017
DATA,988,288888,-165797,-166704,907,19.460735
DATA,989,288972,-165562,-166704,1142,24.502931
DATA,990,289056,-165667,-166704,1037,22.250036
DATA,991,289140,-165972,-166704,732,15.705908
DATA,992,289224,-166126,-166704,578,12.401659
DATA,993,289309,-166038,-166704,666,14.289802
DATA,994,289393,-165691,-166704,1013,21.735088
DATA,995,289477,-165625,-166704,1079,23.151193
DATA,996,289561,-165733,-166704,971,20.833929
DATA,997,289645,-165830,-166704,874,18.752681
DATA,998,289729,-165773,-166704,931,19.975683
DATA,999,289813,-165942,-166704,762,16.349592
DATA,1000,289897,-165776,-166704,928,19.911314
DATA,1001,289982,-165779,-166704,925,19.846946
DATA,1002,290066,-165730,-166704,974,20.898298
DATA,1003,290150,-165933,-166704,771,16.542697
DATA,1004,290234,-165883,-166704,821,17.615505
DATA,1005,290318,-165815,-166704,889,19.074523
DATA,1006,290402,-165918,-166704,786,16.864540
DATA,1007,290486,-165638,-166704,1066,22.872264
DATA,1008,290571,-165772,-166704,932,19.997138
DATA,1009,290655,-165702,-166704,1002,21.499071
DATA,1010,290739,-165613,-166704,1091,23.408668
DATA,1011,290823,-165539,-166704,1165,24.996423
DATA,1012,290907,-165514,-166704,1190,25.532827
DATA,1013,290991,-165795,-166704,909,19.503646
DATA,1014,291075,-165851,-166704,853,18.302103
DATA,1015,291160,-165924,-166704,780,16.735803
DATA,1016,291244,-165984,-166704,720,15.448434
DATA,1017,291328,-165830,-166704,874,18.752681
DATA,1018,291412,-165814,-166704,890,19.095979
DATA,1019,291496,-166019,-166704,685,14.697468
DATA,1020,291580,-166020,-166704,684,14.676012
DATA,1021,291664,-166052,-166704,652,13.989416
DATA,1022,291748,-165679,-166704,1025,21.992561
DATA,1023,291833,-165862,-166704,842,18.066085
DATA,1024,291917,-165825,-166704,879,18.859962
DATA,1025,292001,-165860,-166704,844,18.108997
DATA,1026,292085,-165899,-166704,805,17.272207
DATA,1027,292169,-165751,-166704,953,20.447717
DATA,1028,292253,-165649,-166704,1055,22.636245
DATA,1029,292337,-165678,-166704,1026,22.014019
DATA,1030,292422,-165840,-166704,864,18.538120
DATA,1031,292506,-165902,-166704,802,17.207838
DATA,1032,292590,-165783,-166704,921,19.761121
DATA,1033,292674,-165942,-166704,762,16.349592
DATA,1034,292758,-165967,-166704,737,15.813189
DATA,1035,292842,-165787,-166704,917,19.675296
DATA,1036,292926,-165716,-166704,988,21.198684
DATA,1037,293011,-165716,-166704,988,21.198684
DATA,1038,293095,-165724,-166704,980,21.027034
DATA,1039,293179,-165714,-166704,990,21.241596
DATA,1040,293263,-165733,-166704,971,20.833929
DATA,1041,293347,-165822,-166704,882,18.924331
DATA,1042,293431,-165805,-166704,899,19.289085
DATA,1043,293515,-165773,-166704,931,19.975683
DATA,1044,293599,-165916,-166704,788,16.907451
DATA,1045,293684,-166011,-166704,693,14.869118
DATA,1046,293768,-165777,-166704,927,19.889858
DATA,1047,293852,-165834,-166704,870,18.666856
DATA,1048,293936,-166132,-166704,572,12.272923
DATA,1049,294020,-166120,-166704,584,12.530397
DATA,1050,294104,-166232,-166704,472,10.127307
DATA,1051,294188,-165844,-166704,860,18.452295
DATA,1052,294273,-165642,-166704,1062,22.786439
DATA,1053,294357,-165849,-166704,855,18.345014
DATA,1054,294441,-165796,-166704,908,19.482191
DATA,1055,294525,-165775,-166704,929,19.932771
DATA,1056,294609,-165718,-166704,986,21.155771
DATA,1057,294693,-165549,-166704,1155,24.781862
DATA,1058,294777,-165864,-166704,840,18.023172
DATA,1059,294862,-166020,-166704,684,14.676012
DATA,1060,294946,-166144,-166704,560,12.015449
DATA,1061,295030,-165959,-166704,745,15.984838
DATA,1062,295114,-166004,-166704,700,15.019311
DATA,1063,295198,-165835,-166704,869,18.645401
DATA,1064,295282,-165675,-166704,1029,22.078386
DATA,1065,295366,-165598,-166704,1106,23.730510
DATA,1066,295450,-165660,-166704,1044,22.400228
DATA,1067,295535,-165860,-166704,844,18.108997
DATA,1068,295619,-165983,-166704,721,15.469890
DATA,1069,295703,-165744,-166704,960,20.597911
DATA,1070,295787,-165694,-166704,1010,21.670719
DATA,1071,295871,-165921,-166704,783,16.800170
DATA,1072,295955,-165699,-166704,1005,21.563438
DATA,1073,296039,-165575,-166704,1129,24.224002
DATA,1074,296124,-165660,-166704,1044,22.400228
DATA,1075,296208,-166026,-166704,678,14.547276
DATA,1076,296292,-165917,-166704,787,16.885995
DATA,1077,296376,-165828,-166704,876,18.795595
DATA,1078,296460,-165881,-166704,823,17.658418
DATA,1079,296544,-165630,-166704,1074,23.043912
DATA,1080,296628,-165643,-166704,1061,22.764984
DATA,1081,296712,-165622,-166704,1082,23.215562
DATA,1082,296797,-165888,-166704,816,17.508224
DATA,1083,296881,-165953,-166704,751,16.113574
DATA,1084,296965,-166129,-166704,575,12.337291
DATA,1085,297049,-165951,-166704,753,16.156486
DATA,1086,297133,-165639,-166704,1065,22.850809
DATA,1087,297217,-165716,-166704,988,21.198684
DATA,1088,297301,-165829,-166704,875,18.774137
DATA,1089,297386,-165872,-166704,832,17.851524
DATA,1090,297470,-165828,-166704,876,18.795595
DATA,1091,297554,-165915,-166704,789,16.928909
DATA,1092,297638,-165957,-166704,747,16.027750
DATA,1093,297722,-165754,-166704,950,20.383350
DATA,1094,297806,-165405,-166704,1299,27.871549
DATA,1095,297890,-165502,-166704,1202,25.790302
DATA,1096,297975,-165839,-166704,865,18.559576
DATA,1097,298059,-165789,-166704,915,19.632385
DATA,1098,298143,-165703,-166704,1001,21.477613
DATA,1099,298227,-165741,-166704,963,20.662281
DATA,1100,298311,-165865,-166704,839,18.001716
DATA,1101,298395,-165932,-166704,772,16.564153
DATA,1102,298479,-165880,-166704,824,17.679874
DATA,1103,298563,-165990,-166704,714,15.319697
DATA,1104,298648,-166135,-166704,569,12.208555
DATA,1105,298732,-165900,-166704,804,17.250751
DATA,1106,298816,-166035,-166704,669,14.354170
DATA,1107,298900,-166063,-166704,641,13.753397
DATA,1108,298984,-165926,-166704,778,16.692890
DATA,1109,299068,-165779,-166704,925,19.846946
DATA,1110,299152,-165837,-166704,867,18.602489
DATA,1111,299237,-165613,-166704,1091,23.408668
DATA,1112,299321,-165699,-166704,1005,21.563438
DATA,1113,299405,-165743,-166704,961,20.619367
DATA,1114,299489,-165739,-166704,965,20.705192
DATA,1115,299573,-165878,-166704,826,17.722785
DATA,1116,299657,-166170,-166704,534,11.457589
DATA,1117,299741,-165703,-166704,1001,21.477613
DATA,1118,299826,-165338,-166704,1366,29.309112
DATA,1119,299910,-165457,-166704,1247,26.755828
DATA,1120,299994,-165690,-166704,1014,21.756544
DATA,1121,300078,-165833,-166704,871,18.688314
DATA,1122,300162,-165759,-166704,945,20.276069
DATA,1123,300246,-165793,-166704,911,19.546560
DATA,1124,300330,-165868,-166704,836,17.937347
DATA,1125,300414,-165788,-166704,916,19.653841
DATA,1126,300499,-165917,-166704,787,16.885995
DATA,1127,300583,-166151,-166704,553,11.865256
DATA,1128,300667,-166104,-166704,600,12.873695
DATA,1129,300751,-166055,-166704,649,13.925047
DATA,1130,300835,-166028,-166704,676,14.504364
DATA,1131,300919,-165843,-166704,861,18.473751
DATA,1132,301003,-165777,-166704,927,19.889858
DATA,1133,301087,-165708,-166704,996,21.370332
DATA,1134,301172,-165710,-166704,994,21.327421
DATA,1135,301256,-165965,-166704,739,15.856101
DATA,1136,301340,-165837,-166704,867,18.602489
DATA,1137,301424,-165784,-166704,920,19.739665
DATA,1138,301508,-165948,-166704,756,16.220855
DATA,1139,301592,-165956,-166704,748,16.049205
DATA,1140,301676,-165820,-166704,884,18.967243
DATA,1141,301761,-165856,-166704,848,18.194822
DATA,1142,301845,-165954,-166704,750,16.092119
DATA,1143,301929,-165877,-166704,827,17.744241
DATA,1144,302013,-166019,-166704,685,14.697468
DATA,1145,302097,-165961,-166704,743,15.941926
DATA,1146,302181,-165747,-166704,957,20.533542
DATA,1147,302265,-165772,-166704,932,19.997138
DATA,1148,302350,-165820,-166704,884,18.967243
DATA,1149,302434,-165547,-166704,1157,24.824775
DATA,1150,302518,-165772,-166704,932,19.997138
DATA,1151,302602,-165984,-166704,720,15.448434
DATA,1152,302686,-165722,-166704,982,21.069946
DATA,1153,302770,-165645,-166704,1059,22.722070
DATA,1154,302854,-166007,-166704,697,14.954942
DATA,1155,302938,-165838,-166704,866,18.581033
DATA,1156,303023,-166025,-166704,679,14.568732
DATA,1157,303107,-165910,-166704,794,17.036190
DATA,1158,303191,-165719,-166704,985,21.134315
DATA,1159,303275,-165826,-166704,878,18.838506
DATA,1160,303359,-165669,-166704,1035,22.207122
DATA,1161,303443,-165674,-166704,1030,22.099842
DATA,1162,303527,-165682,-166704,1022,21.928194
DATA,1163,303612,-165737,-166704,967,20.748104
DATA,1164,303696,-165839,-166704,865,18.559576
DATA,1165,303780,-165991,-166704,713,15.298241
DATA,1166,303864,-165985,-166704,719,15.426978
DATA,1167,303948,-166124,-166704,580,12.444572
DATA,1168,304032,-166230,-166704,474,10.170219
DATA,1169,304116,-166155,-166704,549,11.779431
DATA,1170,304200,-165849,-166704,855,18.345014
DATA,1171,304285,-165990,-166704,714,15.319697
DATA,1172,304369,-166102,-166704,602,12.916607
DATA,1173,304453,-165872,-166704,832,17.851524
DATA,1174,304537,-165707,-166704,997,21.391790
DATA,1175,304621,-165697,-166704,1007,21.606351
DATA,1176,304705,-166011,-166704,693,14.869118
DATA,1177,304789,-166057,-166704,647,13.882135
DATA,1178,304874,-165828,-166704,876,18.795595
DATA,1179,304958,-165880,-166704,824,17.679874
DATA,1180,305042,-165815,-166704,889,19.074523
DATA,1181,305126,-165668,-166704,1036,22.228580
DATA,1182,305210,-165983,-166704,721,15.469890
DATA,1183,305294,-165929,-166704,775,16.628522
DATA,1184,305378,-165558,-166704,1146,24.588756
DATA,1185,305462,-165648,-166704,1056,22.657703
DATA,1186,305547,-165888,-166704,816,17.508224
DATA,1187,305631,-165923,-166704,781,16.757259
DATA,1188,305715,-165863,-166704,841,18.044628
DATA,1189,305799,-165727,-166704,977,20.962665
DATA,1190,305883,-165790,-166704,914,19.610927
DATA,1191,305967,-165873,-166704,831,17.830066
DATA,1192,306051,-166152,-166704,552,11.843800
DATA,1193,306135,-166307,-166704,397,8.518095
DATA,1194,306220,-166270,-166704,434,9.311973
DATA,1195,306304,-165892,-166704,812,17.422399
DATA,1196,306388,-165932,-166704,772,16.564153
DATA,1197,306472,-166098,-166704,606,13.002432
DATA,1198,306556,-166135,-166704,569,12.208555
DATA,1199,306640,-166074,-166704,630,13.517380
DATA,1200,306724,-165906,-166704,798,17.122014
DATA,1201,306809,-166006,-166704,698,14.976399
DATA,1202,306893,-165690,-166704,1014,21.756544
DATA,1203,306977,-165643,-166704,1061,22.764984
DATA,1204,307061,-165600,-166704,1104,23.687599
DATA,1205,307145,-165644,-166704,1060,22.743528
DATA,1206,307229,-166015,-166704,689,14.783293
DATA,1207,307313,-166113,-166704,591,12.680590
DATA,1208,307397,-166287,-166704,417,8.947218
DATA,1209,307482,-166064,-166704,640,13.731942
DATA,1210,307566,-165902,-166704,802,17.207838
DATA,1211,307650,-165907,-166704,797,17.100557
DATA,1212,307734,-165928,-166704,776,16.649978
DATA,1213,307818,-165940,-166704,764,16.392503
DATA,1214,307902,-166106,-166704,598,12.830783
DATA,1215,307986,-166148,-166704,556,11.929624
DATA,1216,308071,-166052,-166704,652,13.989416
DATA,1217,308155,-165898,-166704,806,17.293663
DATA,1218,308239,-165805,-166704,899,19.289085
DATA,1219,308323,-166053,-166704,651,13.967959
DATA,1220,308407,-166207,-166704,497,10.663711
DATA,1221,308491,-165785,-166704,919,19.718208
DATA,1222,308575,-165720,-166704,984,21.112859
DATA,1223,308659,-165903,-166704,801,17.186382
DATA,1224,308744,-165692,-166704,1012,21.713632
DATA,1225,308828,-165371,-166704,1333,28.601058
DATA,1226,308912,-165739,-166704,965,20.705192
DATA,1227,308996,-165823,-166704,881,18.902875
DATA,1228,309080,-165964,-166704,740,15.877557
DATA,1229,309164,-165929,-166704,775,16.628522
DATA,1230,309248,-165875,-166704,829,17.787155
DATA,1231,309332,-165691,-166704,1013,21.735088
DATA,1232,309417,-165456,-166704,1248,26.777284
DATA,1233,309501,-165445,-166704,1259,27.013303
DATA,1234,309585,-165707,-166704,997,21.391790
DATA,1235,309669,-166139,-166704,565,12.122730
DATA,1236,309753,-165990,-166704,714,15.319697
DATA,1237,309837,-165749,-166704,955,20.490631
DATA,1238,309921,-165945,-166704,759,16.285223
DATA,1239,310006,-165728,-166704,976,20.941209
DATA,1240,310090,-165917,-166704,787,16.885995
DATA,1241,310174,-165652,-166704,1052,22.571878
DATA,1242,310258,-165501,-166704,1203,25.811758
DATA,1243,310342,-165715,-166704,989,21.220140
DATA,1244,310426,-165891,-166704,813,17.443857
DATA,1245,310510,-166030,-166704,674,14.461451
DATA,1246,310594,-165738,-166704,966,20.726648
DATA,1247,310679,-165592,-166704,1112,23.859247
DATA,1248,310763,-165787,-166704,917,19.675296
DATA,1249,310847,-165833,-166704,871,18.688314
DATA,1250,310931,-165680,-166704,1024,21.971105
DATA,1251,311015,-165552,-166704,1152,24.717493
DATA,1252,311099,-165692,-166704,1012,21.713632
DATA,1253,311183,-166079,-166704,625,13.410099
DATA,1254,311268,-166189,-166704,515,11.049921
DATA,1255,311352,-165871,-166704,833,17.872980
DATA,1256,311436,-165921,-166704,783,16.800170
DATA,1257,311520,-165965,-166704,739,15.856101
DATA,1258,311604,-165860,-166704,844,18.108997
DATA,1259,311688,-165810,-166704,894,19.181804
DATA,1260,311772,-165947,-166704,757,16.242311
DATA,1261,311856,-165861,-166704,843,18.087541
DATA,1262,311941,-165954,-166704,750,16.092119
DATA,1263,312025,-166166,-166704,538,11.543414
DATA,1264,312109,-165823,-166704,881,18.902875
